Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([39896.887], dtype=float32)
At B iteration 97|| Error:array([10784.797], dtype=float32)

At B iteration 98|| Error:array([10784.606], dtype=float32)

At B iteration 99|| Error:array([10784.417], dtype=float32)

 At final B iteration || Error: array([10784.417], dtype=float32)
Optimise C and weights 

 Step W || Error: array([10392.276], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([10332.662], dtype=float32)

 Step D and lambda || Error: array([10330.68], dtype=float32)

 At iteration4|| Error:array([10330.68], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([10330.418], dtype=float32)

At B iteration 1|| Error:array([10330.163], dtype=float32)

At B iteration 2|| Error:array([10329.904], dtype=float32)

At B iteration 3|| Error:array([10329.652], dtype=float32)

At B iteration 4|| Error:array([10329.4], dtype=float32)

At B iteration 5|| Error:array([10329.148], dtype=float32)

At B iteration 6|| Error:array([10328.902], dtype=float32)

At B iteration 7|| Error:array([10328.658], dtype=float32)

At B iteration 8|| Error:array([10328.41], dtype=float32)

At B iteration 9|| Error:array([10328.169], dtype=float32)

At B iteration 10|| Error:array([10327.927], dtype=float32)

At B iteration 11|| Error:array([10327.685], dtype=float32)

At B iteration 12|| Error:array([10327.447], dtype=float32)

At B iteration 13|| Error:array([10327.211], dtype=float32)

At B iteration 14|| Error:array([10326.977], dtype=float32)

At B iteration 15|| Error:array([10326.741], dtype=float32)

At B iteration 16|| Error:array([10326.511], dtype=float32)

At B iteration 17|| Error:array([10326.278], dtype=float32)

At B iteration 18|| Error:array([10326.055], dtype=float32)

At B iteration 19|| Error:array([10325.824], dtype=float32)

At B iteration 20|| Error:array([10325.601], dtype=float32)

At B iteration 21|| Error:array([10325.376], dtype=float32)

At B iteration 22|| Error:array([10325.153], dtype=float32)

At B iteration 23|| Error:array([10324.932], dtype=float32)

At B iteration 24|| Error:array([10324.715], dtype=float32)

At B iteration 25|| Error:array([10324.494], dtype=float32)

At B iteration 26|| Error:array([10324.28], dtype=float32)

At B iteration 27|| Error:array([10324.065], dtype=float32)

At B iteration 28|| Error:array([10323.851], dtype=float32)

At B iteration 29|| Error:array([10323.637], dtype=float32)

At B iteration 30|| Error:array([10323.426], dtype=float32)

At B iteration 31|| Error:array([10323.219], dtype=float32)

At B iteration 32|| Error:array([10323.011], dtype=float32)

At B iteration 33|| Error:array([10322.806], dtype=float32)

At B iteration 34|| Error:array([10322.604], dtype=float32)

At B iteration 35|| Error:array([10322.397], dtype=float32)

At B iteration 36|| Error:array([10322.195], dtype=float32)

At B iteration 37|| Error:array([10321.996], dtype=float32)

At B iteration 38|| Error:array([10321.795], dtype=float32)

At B iteration 39|| Error:array([10321.599], dtype=float32)

At B iteration 40|| Error:array([10321.402], dtype=float32)

At B iteration 41|| Error:array([10321.207], dtype=float32)

At B iteration 42|| Error:array([10321.012], dtype=float32)

At B iteration 43|| Error:array([10320.819], dtype=float32)

At B iteration 44|| Error:array([10320.629], dtype=float32)

At B iteration 45|| Error:array([10320.4375], dtype=float32)

At B iteration 46|| Error:array([10320.251], dtype=float32)

At B iteration 47|| Error:array([10320.0625], dtype=float32)

At B iteration 48|| Error:array([10319.875], dtype=float32)

At B iteration 49|| Error:array([10319.692], dtype=float32)

At B iteration 50|| Error:array([10319.508], dtype=float32)

At B iteration 51|| Error:array([10319.327], dtype=float32)

At B iteration 52|| Error:array([10319.146], dtype=float32)

At B iteration 53|| Error:array([10318.966], dtype=float32)

At B iteration 54|| Error:array([10318.786], dtype=float32)

At B iteration 55|| Error:array([10318.608], dtype=float32)

At B iteration 56|| Error:array([10318.431], dtype=float32)

At B iteration 57|| Error:array([10318.256], dtype=float32)

At B iteration 58|| Error:array([10318.084], dtype=float32)

At B iteration 59|| Error:array([10317.91], dtype=float32)

At B iteration 60|| Error:array([10317.737], dtype=float32)

At B iteration 61|| Error:array([10317.567], dtype=float32)

At B iteration 62|| Error:array([10317.397], dtype=float32)

At B iteration 63|| Error:array([10317.23], dtype=float32)

At B iteration 64|| Error:array([10317.064], dtype=float32)

At B iteration 65|| Error:array([10316.898], dtype=float32)

At B iteration 66|| Error:array([10316.732], dtype=float32)

At B iteration 67|| Error:array([10316.57], dtype=float32)

At B iteration 68|| Error:array([10316.405], dtype=float32)

At B iteration 69|| Error:array([10316.247], dtype=float32)

At B iteration 70|| Error:array([10316.087], dtype=float32)

At B iteration 71|| Error:array([10315.927], dtype=float32)

At B iteration 72|| Error:array([10315.769], dtype=float32)

At B iteration 73|| Error:array([10315.613], dtype=float32)

At B iteration 74|| Error:array([10315.456], dtype=float32)

At B iteration 75|| Error:array([10315.3], dtype=float32)

At B iteration 76|| Error:array([10315.148], dtype=float32)

At B iteration 77|| Error:array([10314.996], dtype=float32)

At B iteration 78|| Error:array([10314.843], dtype=float32)

At B iteration 79|| Error:array([10314.691], dtype=float32)

At B iteration 80|| Error:array([10314.54], dtype=float32)

At B iteration 81|| Error:array([10314.392], dtype=float32)

At B iteration 82|| Error:array([10314.244], dtype=float32)

At B iteration 83|| Error:array([10314.096], dtype=float32)

At B iteration 84|| Error:array([10313.952], dtype=float32)

At B iteration 85|| Error:array([10313.808], dtype=float32)

At B iteration 86|| Error:array([10313.662], dtype=float32)

At B iteration 87|| Error:array([10313.519], dtype=float32)

At B iteration 88|| Error:array([10313.379], dtype=float32)

At B iteration 89|| Error:array([10313.237], dtype=float32)

At B iteration 90|| Error:array([10313.096], dtype=float32)

At B iteration 91|| Error:array([10312.956], dtype=float32)

At B iteration 92|| Error:array([10312.821], dtype=float32)

At B iteration 93|| Error:array([10312.68], dtype=float32)

At B iteration 94|| Error:array([10312.544], dtype=float32)

At B iteration 95|| Error:array([10312.408], dtype=float32)

At B iteration 96|| Error:array([10312.273], dtype=float32)

At B iteration 97|| Error:array([10312.142], dtype=float32)

At B iteration 98|| Error:array([10312.007], dtype=float32)

At B iteration 99|| Error:array([10311.878], dtype=float32)

 At final B iteration || Error: array([10311.878], dtype=float32)
Optimise C and weights 

 Step W || Error: array([10241.185], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([10233.401], dtype=float32)

 Step D and lambda || Error: array([10232.221], dtype=float32)

 At iteration5|| Error:array([10232.221], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([10232.04], dtype=float32)

At B iteration 1|| Error:array([10231.858], dtype=float32)

At B iteration 2|| Error:array([10231.678], dtype=float32)

At B iteration 3|| Error:array([10231.5], dtype=float32)

At B iteration 4|| Error:array([10231.322], dtype=float32)

At B iteration 5|| Error:array([10231.1455], dtype=float32)

At B iteration 6|| Error:array([10230.971], dtype=float32)

At B iteration 7|| Error:array([10230.796], dtype=float32)

At B iteration 8|| Error:array([10230.624], dtype=float32)

At B iteration 9|| Error:array([10230.452], dtype=float32)

At B iteration 10|| Error:array([10230.28], dtype=float32)

At B iteration 11|| Error:array([10230.108], dtype=float32)

At B iteration 12|| Error:array([10229.942], dtype=float32)

At B iteration 13|| Error:array([10229.775], dtype=float32)

At B iteration 14|| Error:array([10229.608], dtype=float32)

At B iteration 15|| Error:array([10229.444], dtype=float32)

At B iteration 16|| Error:array([10229.279], dtype=float32)

At B iteration 17|| Error:array([10229.114], dtype=float32)

At B iteration 18|| Error:array([10228.954], dtype=float32)

At B iteration 19|| Error:array([10228.793], dtype=float32)

At B iteration 20|| Error:array([10228.634], dtype=float32)

At B iteration 21|| Error:array([10228.473], dtype=float32)

At B iteration 22|| Error:array([10228.314], dtype=float32)

At B iteration 23|| Error:array([10228.157], dtype=float32)

At B iteration 24|| Error:array([10228.004], dtype=float32)

At B iteration 25|| Error:array([10227.847], dtype=float32)

At B iteration 26|| Error:array([10227.692], dtype=float32)

At B iteration 27|| Error:array([10227.541], dtype=float32)

At B iteration 28|| Error:array([10227.39], dtype=float32)

At B iteration 29|| Error:array([10227.237], dtype=float32)

At B iteration 30|| Error:array([10227.086], dtype=float32)

At B iteration 31|| Error:array([10226.9375], dtype=float32)

At B iteration 32|| Error:array([10226.79], dtype=float32)

At B iteration 33|| Error:array([10226.643], dtype=float32)

At B iteration 34|| Error:array([10226.495], dtype=float32)

At B iteration 35|| Error:array([10226.351], dtype=float32)

At B iteration 36|| Error:array([10226.203], dtype=float32)

At B iteration 37|| Error:array([10226.0625], dtype=float32)

At B iteration 38|| Error:array([10225.92], dtype=float32)

At B iteration 39|| Error:array([10225.779], dtype=float32)

At B iteration 40|| Error:array([10225.638], dtype=float32)

At B iteration 41|| Error:array([10225.498], dtype=float32)

At B iteration 42|| Error:array([10225.356], dtype=float32)

At B iteration 43|| Error:array([10225.222], dtype=float32)

At B iteration 44|| Error:array([10225.081], dtype=float32)

At B iteration 45|| Error:array([10224.944], dtype=float32)

At B iteration 46|| Error:array([10224.809], dtype=float32)

At B iteration 47|| Error:array([10224.676], dtype=float32)

At B iteration 48|| Error:array([10224.54], dtype=float32)

At B iteration 49|| Error:array([10224.411], dtype=float32)

At B iteration 50|| Error:array([10224.278], dtype=float32)

At B iteration 51|| Error:array([10224.144], dtype=float32)

At B iteration 52|| Error:array([10224.015], dtype=float32)

At B iteration 53|| Error:array([10223.887], dtype=float32)

At B iteration 54|| Error:array([10223.755], dtype=float32)

At B iteration 55|| Error:array([10223.628], dtype=float32)

At B iteration 56|| Error:array([10223.501], dtype=float32)

At B iteration 57|| Error:array([10223.373], dtype=float32)

At B iteration 58|| Error:array([10223.249], dtype=float32)

At B iteration 59|| Error:array([10223.121], dtype=float32)

At B iteration 60|| Error:array([10223.], dtype=float32)

At B iteration 61|| Error:array([10222.874], dtype=float32)

At B iteration 62|| Error:array([10222.753], dtype=float32)

At B iteration 63|| Error:array([10222.629], dtype=float32)

At B iteration 64|| Error:array([10222.512], dtype=float32)

At B iteration 65|| Error:array([10222.39], dtype=float32)

At B iteration 66|| Error:array([10222.27], dtype=float32)

At B iteration 67|| Error:array([10222.152], dtype=float32)

At B iteration 68|| Error:array([10222.033], dtype=float32)

At B iteration 69|| Error:array([10221.918], dtype=float32)

At B iteration 70|| Error:array([10221.8], dtype=float32)

At B iteration 71|| Error:array([10221.683], dtype=float32)

At B iteration 72|| Error:array([10221.566], dtype=float32)

At B iteration 73|| Error:array([10221.455], dtype=float32)

At B iteration 74|| Error:array([10221.339], dtype=float32)

At B iteration 75|| Error:array([10221.229], dtype=float32)

At B iteration 76|| Error:array([10221.116], dtype=float32)

At B iteration 77|| Error:array([10221.005], dtype=float32)

At B iteration 78|| Error:array([10220.892], dtype=float32)

At B iteration 79|| Error:array([10220.784], dtype=float32)

At B iteration 80|| Error:array([10220.676], dtype=float32)

At B iteration 81|| Error:array([10220.564], dtype=float32)

At B iteration 82|| Error:array([10220.456], dtype=float32)

At B iteration 83|| Error:array([10220.351], dtype=float32)

At B iteration 84|| Error:array([10220.242], dtype=float32)

At B iteration 85|| Error:array([10220.137], dtype=float32)

At B iteration 86|| Error:array([10220.029], dtype=float32)

At B iteration 87|| Error:array([10219.929], dtype=float32)

At B iteration 88|| Error:array([10219.821], dtype=float32)

At B iteration 89|| Error:array([10219.717], dtype=float32)

At B iteration 90|| Error:array([10219.618], dtype=float32)

At B iteration 91|| Error:array([10219.517], dtype=float32)

At B iteration 92|| Error:array([10219.413], dtype=float32)

At B iteration 93|| Error:array([10219.3125], dtype=float32)

At B iteration 94|| Error:array([10219.212], dtype=float32)

At B iteration 95|| Error:array([10219.112], dtype=float32)

At B iteration 96|| Error:array([10219.013], dtype=float32)

At B iteration 97|| Error:array([10218.915], dtype=float32)

At B iteration 98|| Error:array([10218.816], dtype=float32)

At B iteration 99|| Error:array([10218.719], dtype=float32)

 At final B iteration || Error: array([10218.719], dtype=float32)
Optimise C and weights 

 Step W || Error: array([10192.124], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 
